customer_id,recency,frequency,monetary,cluster,segment,omega_recency,omega_frequency,omega_monetary,rfm_score,rfm_normalized_score
20378,348,1,119.97999999999999,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8249954032133141,0.35241232173470294
19345,304,1,69.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8250833479923652,0.35239437229060033
21775,304,1,69.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8250833479923652,0.35239437229060033
22035,304,1,69.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8250833479923652,0.35239437229060033
23862,304,1,69.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8250833479923652,0.35239437229060033
24842,227,1,23.779999999999998,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8252390999031519,0.3523625834766797
14002,320,1,85.48,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8252781540755234,0.35235461255797906
26259,303,1,68.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8254235654269604,0.3523249342421919
26457,324,1,89.46,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8260792383309405,0.35219111203845677
18151,312,1,76.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8263547702235663,0.35213487624642287
27230,195,1,13.98,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8264031880139212,0.35212499422237403
12471,319,1,83.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8264248294713514,0.3521205772219036
21346,199,1,14.98,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8264334592739024,0.3521188158875734
28379,294,1,61.08,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8265245099797103,0.35210023252683226
27850,308,1,72.96000000000001,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8269954390143359,0.35200411636764084
26556,256,1,36.269999999999996,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.82720619313931,0.3519611016551537
26714,256,1,36.269999999999996,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.82720619313931,0.3519611016551537
29075,302,1,67.49,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.827303034926678,0.3519413363402832
29893,397,1,1020.594,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8273855839123606,0.35192448817237343
22040,258,1,37.269999999999996,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8274795402642765,0.35190531177207995
11478,285,1,53.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8275485288018638,0.35189123127847355
14544,263,1,39.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8275584605702625,0.35188920421417663
27700,263,1,39.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8275584605702625,0.35188920421417663
26452,293,1,59.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8276090122671419,0.351878886661876
19880,305,1,69.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8277226110093251,0.351855701268781
27553,426,1,2049.0982,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8279391646968876,0.3518115028711949
26821,238,1,27.77,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8279679171975974,0.35180563451368835
18530,345,1,113.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8283522636517304,0.35172718977519507
24803,249,1,32.6,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8284383501868462,0.3517096195968772
17954,254,1,34.98,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8288203415583717,0.3516316555284598
18043,254,1,34.98,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8288203415583717,0.3516316555284598
21815,299,1,64.47,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8288247395297195,0.3516307579067735
22023,315,1,78.96000000000001,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8289028556108982,0.3516148144903733
17534,144,1,4.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8289435040397808,0.3516065181854651
18072,144,1,4.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8289435040397808,0.3516065181854651
23012,144,1,4.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8289435040397808,0.3516065181854651
22262,372,1,539.99,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8292513281526298,0.3515436915826054
25608,372,1,539.99,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8292513281526298,0.3515436915826054
27243,287,1,54.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8293270593279881,0.3515282349231699
24656,254,1,34.89,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8293688096231601,0.3515197137284208
27549,427,1,2071.4196,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.829503401599898,0.3514922436365155
13571,366,1,144.47,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8297544421219967,0.3514410065094509
17818,135,1,3.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.829841196828903,0.3514232999579187
14711,308,1,71.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8298844869309354,0.35141446449008296
20505,300,1,64.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8299187433329996,0.35140747279164847
26973,262,1,38.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8299614721841796,0.3513987518745673
22142,308,1,71.94,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8299726627110132,0.3513964678988948
21448,374,1,564.48,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8299978835381812,0.3513913203525326
20873,269,1,42.93,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8301776016220477,0.3513546400659323
24298,323,1,86.58,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8303859303367547,0.3513121203773282
22167,353,1,123.97999999999999,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8303882842035389,0.3513116399554006
17721,306,1,69.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8304767661943699,0.3512935808668948
22211,259,1,37.269999999999996,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8304990698704151,0.3512890287082473
22968,249,1,32.28,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8305384625393635,0.3512809887027237
14467,264,1,39.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8305387167724401,0.35128093681399936
17653,264,1,39.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8305387167724401,0.35128093681399936
28304,328,1,91.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8305570441684502,0.3512771962102503
14994,244,1,29.979999999999997,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8306776805880904,0.3512525744340125
11348,304,1,67.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8312205657993403,0.35114177208896563
26392,295,1,60.47,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.831414488754127,0.35110219260198844
27241,242,1,28.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8315252424309185,0.35107958788398036
27970,300,1,64.47,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.831555206504186,0.35107347224569
26171,238,1,27.279999999999998,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8317557389398674,0.35103254377007304
29384,229,1,23.779999999999998,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8318190255362248,0.35101962703714107
13893,224,1,21.98,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8320114740180389,0.35098034848866744
25056,162,1,7.28,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8323201488635174,0.3509173482521032
25118,162,1,7.28,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8323201488635174,0.3509173482521032
20489,281,1,49.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8326292403161392,0.35085426298642497
27940,263,1,38.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8329494824908552,0.35078890186918305
29271,263,1,38.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8329494824908552,0.35078890186918305
20299,291,1,56.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8329732404656491,0.35078405288957154
19896,307,1,69.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8331039714440479,0.35075737082368236
23736,270,1,42.93,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8331123507083353,0.3507556606239687
21014,378,1,607.96,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.833248585795523,0.35072785517481436
23347,145,1,4.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8334341730970571,0.3506899769865809
25723,388,1,777.34,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.833610864828677,0.35065391437553867
21692,201,1,14.98,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8336291982244477,0.3506501725472443
21724,201,1,14.98,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8336291982244477,0.3506501725472443
27275,428,1,2049.0982,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8336681054508456,0.35064223162007435
11393,197,1,13.98,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8336988388318778,0.35063595896681543
21597,375,1,561.48,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8337963420427416,0.35061605865605094
20977,376,1,574.98,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8339601577995918,0.3505826240189702
22393,377,1,588.96,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8340873643155359,0.3505566612924495
15654,233,1,24.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.834313125219395,0.3505105837109476
17485,315,1,76.96000000000001,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.834321728216024,0.3505088278476801
24355,259,1,36.59,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.83441889642064,0.3504889959113659
26576,243,1,28.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8346795128960065,0.3504358043415275
26279,431,1,2181.5625,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8347020763966185,0.35043119915293797
12506,352,1,119.97999999999999,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.834813354581552,0.3504084873833268
27766,391,1,827.33,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8350621430579902,0.35035770989659715
15487,328,1,89.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8351882514195764,0.3503319713023157
25164,256,1,34.89,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8354644002853048,0.3502756095866699
22459,374,1,539.99,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8355355896422002,0.35026107990797745
28442,308,1,69.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8357856660834184,0.3502100395488854
22436,379,1,607.96,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8363594031707203,0.350092940365861
23787,310,1,71.58,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8363792755950292,0.35008888442333475
25261,310,1,71.58,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8363792755950292,0.35008888442333475
27921,163,1,7.28,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8364655094066075,0.3500712841860337
17390,266,1,39.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8364761634453575,0.3500691097070587
28020,266,1,39.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8364761634453575,0.3500691097070587
19490,300,1,62.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8365429330995231,0.35005548208540643
21470,376,1,562.96,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8365956464514138,0.3500447233414147
13508,359,1,128.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8366882936255051,0.35002581414304534
19332,322,1,82.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.83677285808705415,0.35000855461846614
26117,251,1,32.269999999999996,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8367830555706388,0.3500064733219575
26455,246,1,29.979999999999997,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8369421864186619,0.3499739948702243
22273,377,1,574.98,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8370822716675088,0.34994540360680976
14372,232,1,24.27,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8372812593748293,0.34990479040875294
28900,245,1,29.479999999999997,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8373941440971453,0.3498817507464203
26080,234,1,24.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8375499489557512,0.3498499511259011
24607,146,1,4.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8379037918159434,0.34977773214134433
25298,146,1,4.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8379037918159434,0.34977773214134433
27034,146,1,4.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8379037918159434,0.34977773214134433
17788,303,1,64.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8380729881484619,0.34974319933398856
27277,430,1,2071.4196,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8380762247615529,0.34974253874439604
12379,283,1,49.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.838234622096564,0.3497102100019571
15009,261,1,36.96,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.838292321014634,0.34969843370874387
22527,315,1,75.48,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8384246698507374,0.34967142143966634
15107,309,1,69.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8384614138850073,0.3496639220179116
28462,309,1,69.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8384614138850073,0.3496639220179116
23745,274,1,44.22,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.838480020817597,0.34966012436101773
23380,309,1,69.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8385218827017791,0.34965158039106
12728,297,1,59.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8386446039895112,0.3496265330952668
16382,297,1,59.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8386446039895112,0.3496265330952668
28796,302,1,63.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8386469113607069,0.3496260621630438
23804,311,1,71.58,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8390432263640483,0.34954517465526597
27431,430,1,2049.0982,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8393787537879805,0.34947669383348484
12809,267,1,39.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8394334509717927,0.34946553019132204
15884,267,1,39.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8394334509717927,0.34946553019132204
22544,359,1,127.28,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8394475636945415,0.34946264979829755
26287,258,1,35.23,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8394629266342262,0.34945951423720917
21488,382,1,638.95,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8394720513631697,0.3494576518888823
26841,318,1,77.96000000000001,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8394825939836994,0.34945550015025795
24899,343,1,105.45,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8396919363986156,0.3494127735664243
27283,354,1,119.97999999999999,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8396937310133471,0.34941240728729833
23810,252,1,32.28,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8397937990571968,0.3493919834966092
24595,300,1,61.96,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.839969656671361,0.34935609112813065
24906,300,1,61.96,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.839969656671361,0.34935609112813065
27905,225,1,21.49,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8401210858981022,0.3493251845698309
24939,164,1,7.28,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.840593566595266,0.3492287517178205
24499,253,1,32.6,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8407620623547889,0.34919436189673364
12719,203,1,14.98,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8407762285671541,0.34919147058653033
21814,203,1,14.98,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8407762285671541,0.34919147058653033
13805,245,1,28.979999999999997,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8410349755771191,0.34913866057276705
27217,245,1,28.979999999999997,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8410349755771191,0.34913866057276705
27758,310,1,69.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8411312471560508,0.3491190116368853
24876,284,1,49.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8411545445917372,0.349114256652859
22767,310,1,69.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8411917159728227,0.3491066700100337
23366,297,1,59.25,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.841241316562136,0.3490965465778647
13923,294,1,56.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8412982005557113,0.3490849366099504
25854,241,1,27.279999999999998,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.841299429852814,0.34908468571160406
26507,241,1,27.279999999999998,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.841299429852814,0.34908468571160406
14519,322,1,80.96000000000001,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8419482867150094,0.348952254655386
26898,332,1,173.95000000000002,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8420938288684638,0.348922549643034
18583,355,1,119.97999999999999,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8421268486943331,0.34891581032860153
27815,348,1,110.46000000000001,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8423286907909601,0.34887461455245583
25784,147,1,4.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8423526010704054,0.3488697344876127
15091,268,1,39.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8423831785187037,0.3488634936600735
28278,268,1,39.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8423831785187037,0.3488634936600735
22847,263,1,37.29,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8423839354957374,0.3488633391617951
14469,304,1,64.47,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8424152620748623,0.3488569454373809
12227,275,1,43.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8425356486462876,0.3488323746549214
11637,348,2,39.58,6,Declining Frequent Buyers,0.7140485509032144,0.12089570885765409,0.16505574023913155,-0.8426755701811133,0.3488038168053798
23717,248,1,29.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.843101003101312,0.34871698635901416
13166,313,1,71.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8432043995447169,0.3486958832452041
25197,262,1,36.59,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8434299522653738,0.34864984815369204
25005,305,1,64.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8434785307374075,0.3486399333346684
26688,305,1,64.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8434785307374075,0.3486399333346684
27033,247,1,29.479999999999997,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8436412404175275,0.3486067244467755
28015,247,1,29.479999999999997,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8436412404175275,0.3486067244467755
28256,247,1,29.479999999999997,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8436412404175275,0.3486067244467755
27271,432,1,2071.4196,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8437687235680501,0.34858070525940554
18522,311,1,69.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.84379519792507,0.3485753018688165
18681,311,1,69.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.84379519792507,0.3485753018688165
14987,236,1,24.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8439953591551108,0.34853444915591075
25837,236,1,24.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8439953591551108,0.34853444915591075
26007,236,1,24.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8439953591551108,0.34853444915591075
19369,304,1,63.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8440646455445736,0.3485203078710254
25605,381,1,600.46,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8441101194449397,0.3485110266920679
20568,246,1,28.979999999999997,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.844162861230294,0.34850026214483376
24411,313,1,71.58,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8443536071361782,0.348461331090456
14742,165,1,7.28,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8447044968721369,0.3483897148356909
15313,165,1,7.28,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8447044968721369,0.3483897148356909
16900,165,1,7.28,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8447044968721369,0.3483897148356909
18293,363,2,74.24000000000001,6,Declining Frequent Buyers,0.7140485509032144,0.12089570885765409,0.16505574023913155,-0.844836764407818,0.34836271915995076
27416,432,1,2049.0982,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8450712525944778,0.34831486034849435
21406,317,1,74.98,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8450936218531446,0.3483102948044974
22179,228,1,21.98,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8452509025163306,0.34827819397369486
21963,269,1,39.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8452721699002301,0.3482738533212692
23577,336,1,94.46,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8452909176984807,0.3482700269138306
26628,262,1,36.269999999999996,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8452999146685249,0.34826819064097114
14570,269,1,39.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8453253934089577,0.3482629904547618
25253,316,1,73.96000000000001,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8453595064622181,0.34825602801367916
22388,310,1,68.49,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8457157979513594,0.3481833092663289
21487,378,1,548.98,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8459731963232187,0.3481307745082949
25852,249,1,29.979999999999997,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8462740284051713,0.3480693749721592
15352,312,1,69.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8464532979451529,0.3480327862329307
19929,305,1,63.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8467643773783053,0.3479692952223545
17454,148,1,4.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8467808373729213,0.34796593575341866
22914,300,1,59.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8468547923403971,0.3479508416162892
20138,357,1,119.96000000000001,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8470139768775421,0.3479183522066583
26765,322,1,78.97999999999999,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8471758695437538,0.34788531007051154
23228,304,1,62.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8474029886701994,0.3478389552770973
15824,319,1,75.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8475632580895196,0.34780624444406666
16536,243,1,27.279999999999998,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8476168878836171,0.34779529865510933
17122,299,1,58.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8476896821046436,0.3477804414252043
13764,318,1,74.98,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8477172691726487,0.34777481093138246
25690,268,1,38.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8477742004392965,0.3477631913150799
23879,306,1,64.47,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.847808680276867,0.3477561540136753
20485,205,1,14.98,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8478753527451331,0.34774254622757084
22025,205,1,14.98,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8478753527451331,0.34774254622757084
27262,433,1,2049.0982,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8479107400908853,0.3477353237046267
27276,433,1,2049.0982,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8479107400908853,0.3477353237046267
23078,206,1,15.23,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8479256077222227,0.3477322892354915
27887,269,1,39.47,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.848057676050989,0.3477053342176894
22567,234,1,23.779999999999998,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8480988662588285,0.34769692733622165
