customer_id,recency,frequency,monetary,cluster,segment,omega_recency,omega_frequency,omega_monetary,rfm_score,rfm_normalized_score
29200,189,1,6.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9731436398971008,0.3230879741342184
25719,350,1,60.47,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9732343300595069,0.3230694128489454
17260,315,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.973267179454945,0.3230626896610759
15281,315,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.973267179454945,0.3230626896610759
26897,313,1,38.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9734397257485152,0.3230273751253778
19185,348,1,58.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9736720619415453,0.3229798235691378
17035,348,1,58.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9736720619415453,0.3229798235691378
24223,298,1,32.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9736981709481181,0.32297447991657025
13235,345,1,56.97,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9737081463864663,0.32297243827333144
28979,311,1,37.97,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9737873377297526,0.3229562304170999
18546,291,1,29.479999999999997,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9739272373209398,0.3229275975846878
17033,291,1,29.479999999999997,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9739272373209398,0.3229275975846878
27228,477,1,2071.4196,3,Inactive Low-Value Customers,0.7116647848404449,0.0,0.288335215159555,-0.9739332143321917,0.32292637428760707
12420,320,1,42.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9743230325531262,0.3228465913540296
14204,366,1,71.58000000000001,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9757109431691524,0.3225625318243739
27502,364,1,69.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9757541298665693,0.32255369293171465
23064,293,1,29.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9757744090779183,0.3225495424459621
11140,316,1,39.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9758327501457488,0.3225376019534721
13421,277,1,24.27,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9761709679846003,0.3224683799163207
16356,198,1,7.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9763640893404759,0.32242885434393653
16320,334,1,49.48,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9764409674726293,0.322413119925734
27211,478,1,2071.4196,3,Inactive Low-Value Customers,0.7116647848404449,0.0,0.288335215159555,-0.9765969123627045,0.3223812031498152
25356,286,1,27.279999999999998,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9766231161244572,0.32237584010398745
13786,178,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9766438894775531,0.32237158848371616
28911,178,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9766438894775531,0.32237158848371616
24289,300,1,32.6,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9770179612759893,0.3222950283235054
21492,243,1,14.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9772533415803497,0.32224685373807116
25667,276,1,23.779999999999998,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9776687236545935,0.3221618387268199
27240,478,1,2049.0982,3,Inactive Low-Value Customers,0.7116647848404449,0.0,0.288335215159555,-0.9778873439369872,0.3221170943651349
29504,792,4,158899.148775,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,-0.9781244717084159,0.32206856213082347
21084,288,1,27.77,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9783979569174392,0.3220125887281087
16965,317,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9784998356899413,0.32199173750335064
21918,364,1,68.97,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9788819124912207,0.32191353898306374
16396,300,1,32.269999999999996,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9791988838119088,0.3218486654074679
17704,300,1,32.269999999999996,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9791988838119088,0.3218486654074679
23274,336,1,49.97,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9793605596950571,0.32181557568627583
13848,354,1,61.45,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9795237773335911,0.32178217041860363
17276,363,1,67.97,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9796169250175448,0.32176310615971915
25372,301,1,32.6,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9797258252058134,0.3217408178827208
21631,199,1,7.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9799587238544706,0.3216931512103637
21860,179,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9805086874547003,0.32158059179925674
16905,179,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9805086874547003,0.32158059179925674
27443,277,1,23.779999999999998,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9805351384291087,0.3215751781571514
22378,296,1,30.479999999999997,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9805373349421668,0.32157472860336966
21471,300,1,31.97,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9812009581866026,0.32143890681160125
16302,281,1,24.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9813093452406492,0.32141672355625495
21443,337,1,49.97,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9818668005543523,0.3213026308384775
21172,323,1,42.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9820799615980029,0.3212590038029169
23682,353,1,59.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9822690309430111,0.3212203075435215
26615,448,1,1000.4375,3,Inactive Low-Value Customers,0.7116647848404449,0.0,0.288335215159555,-0.9825594993188702,0.3211608582466622
20958,365,1,68.49,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9827429880292622,0.32112330415912277
18454,365,1,68.49,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9827429880292622,0.32112330415912277
29014,359,1,63.97,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9829945275795273,0.32107182230898557
22145,313,1,37.269999999999996,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9830538244042808,0.3210596862045743
23989,352,1,58.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9834309584805527,0.3209824992970848
16885,319,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9837099647300562,0.3209253959194682
15285,319,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9837099647300562,0.3209253959194682
23634,169,1,3.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9837688005037973,0.32091335417699374
19390,180,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.984358784505168,0.3207926039096505
27979,180,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.984358784505168,0.3207926039096505
26678,180,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.984358784505168,0.3207926039096505
21783,338,1,49.97,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.984367960041096,0.3207907259800562
23716,288,1,26.97,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9846598537500268,0.3207309849645247
29967,792,4,146233.559836,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,-0.984890964113994,0.32068368429506583
16234,241,1,13.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9855840367947616,0.32054183517492596
27226,481,1,2049.0982,3,Inactive Low-Value Customers,0.7116647848404449,0.0,0.288335215159555,-0.9858556194328171,0.32048625116574136
21989,309,1,35.0,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9859432171972577,0.3204683227923443
28858,236,1,12.940000000000001,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9860288957371073,0.3204507872209247
16246,236,1,12.940000000000001,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9860288957371073,0.3204507872209247
23465,309,1,34.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9860657412112235,0.32044324616754094
22227,309,1,34.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9860657412112235,0.32044324616754094
29379,279,1,23.779999999999998,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9862468174541186,0.3204061858325347
23714,329,1,44.540000000000006,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.986294429145897,0.3203964412894665
21846,320,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9863066557300035,0.320393938910934
17366,320,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9863066557300035,0.320393938910934
15509,320,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9863066557300035,0.320393938910934
24113,320,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9863066557300035,0.320393938910934
30111,823,4,276526.40304999996,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,-0.986361063877516,0.3203828033575249
21678,326,1,42.93,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9865197905655281,0.3203503172393124
14454,302,1,31.97,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9866105421690823,0.3203317433790628
16143,289,1,26.97,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9874442226629303,0.32016111647684653
27165,170,1,3.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9877724110410082,0.32009394713954276
19328,290,1,27.279999999999998,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9877739029592136,0.32009364179308974
24933,304,1,32.6,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9878126900224091,0.3200857033604553
18069,181,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9881943173078894,0.3200075968412273
14620,181,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9881943173078894,0.3200075968412273
20978,181,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9881943173078894,0.3200075968412273
21279,181,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9881943173078894,0.3200075968412273
27231,482,1,2049.0982,3,Inactive Low-Value Customers,0.7116647848404449,0.0,0.288335215159555,-0.9885041494179231,0.31994418442660055
21088,299,1,30.479999999999997,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9887168808873487,0.3199006453107164
23555,310,1,34.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9887195147061248,0.3199001062548765
29394,313,1,36.269999999999996,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9888832964072369,0.3198665855421974
22670,321,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9888978034484628,0.3198636164293023
27857,321,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9888978034484628,0.3198636164293023
22513,280,1,23.779999999999998,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9890921665711705,0.3198238367082012
22077,298,1,29.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9894701209798223,0.3197464819057282
27387,308,1,33.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9896234168766369,0.31971510729136576
23379,247,1,14.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9897070999667987,0.31969798012268713
21773,247,1,14.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9897070999667987,0.31969798012268713
21713,247,1,14.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9897070999667987,0.31969798012268713
19178,284,1,24.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9897833656599249,0.3196823710505552
27704,326,1,42.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9897877760486375,0.3196814683894408
26272,357,1,60.470000000000006,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9901967656114193,0.3195977617144602
26542,291,1,27.279999999999998,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9905451528142621,0.31952645834388654
24928,291,1,27.279999999999998,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9905451528142621,0.31952645834388654
29347,337,1,47.970000000000006,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9906069021086674,0.31951382029982034
25233,202,1,7.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9906691886257936,0.3195010723039808
28009,202,1,7.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9906691886257936,0.3195010723039808
23559,363,1,64.47,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9908883287078561,0.3194562215564466
17842,316,1,37.27,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9909284077209477,0.31944801870427697
22741,311,1,34.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9913674411039916,0.3193581630501372
14924,322,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9914834368791376,0.31933442254051825
23570,275,1,21.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9916267154411473,0.3193050981442176
25512,320,1,38.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9917346263622664,0.3192830123375786
22557,182,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9920154205284397,0.3192255430323854
22244,299,1,29.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9921903763316369,0.3191897353495326
22081,299,1,29.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9921903763316369,0.3191897353495326
12511,215,1,8.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.992744172162842,0.31907639160713236
22348,248,1,14.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9927989818379919,0.3190651738742583
27782,338,1,47.970000000000006,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9931080615954111,0.319001915441399
18986,353,1,56.97,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.993264546369043,0.31896988816912164
29748,792,4,131600.9354,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,-0.9935035240223964,0.3189209773249895
27251,484,1,2049.0982,3,Inactive Low-Value Customers,0.7116647848404449,0.0,0.288335215159555,-0.9937899456753913,0.3188623562588391
16041,365,1,64.97,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.993990904263814,0.3188212266634253
27594,323,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9940635847748802,0.31880635135982127
17380,323,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9940635847748802,0.31880635135982127
15485,323,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9940635847748802,0.31880635135982127
20963,329,1,42.93,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9941792477500999,0.3187826789633715
22835,321,1,38.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9943257740807256,0.3187526898559469
23897,321,1,38.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9943257740807256,0.3187526898559469
21412,358,1,59.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9943382749423888,0.31875013134184427
25335,358,1,59.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9943382749423888,0.31875013134184427
29852,519,2,714.5072,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,-0.9945663213697438,0.318703457759161
25629,282,1,23.779999999999998,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9947620931489214,0.3186633897325381
20603,282,1,23.779999999999998,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9947620931489214,0.3186633897325381
24299,321,1,38.88,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9948762426024644,0.31864002710405936
19521,349,1,53.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9950453008421745,0.3186054264579501
29674,609,4,2414.8467,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,-0.9952011054796095,0.3185735383871212
17112,195,1,6.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9952081350562092,0.3185720996646275
22700,195,1,6.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9952081350562092,0.3185720996646275
20596,306,1,32.269999999999996,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9953545876920189,0.3185421256401013
16781,365,1,64.47,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9956385807956916,0.3184840016179033
28306,183,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9958222268595092,0.31844641532530726
27061,183,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9958222268595092,0.31844641532530726
24423,307,1,32.6,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9958451720678141,0.3184417191979027
27465,234,1,11.940000000000001,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9965228832055203,0.3183030140790022
27016,328,1,41.93,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9966800902622011,0.3182708389792056
26505,359,1,59.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9967382656530729,0.318258932395325
27533,288,1,25.479999999999997,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9968303659170303,0.31824008250876973
15519,277,1,21.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9973666524288581,0.3181303223465868
26414,357,1,58.47,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9973780778243524,0.3181279839449399
27826,283,1,23.779999999999998,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9975867530728124,0.31808527500371275
27478,295,1,27.77,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9977517097624334,0.31805151380963714
18095,358,1,58.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9979280631436231,0.3180154200886615
14811,318,1,36.93,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9981140094220903,0.317977363017988
28322,300,1,29.479999999999997,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9985802755978721,0.3178819337093153
13696,342,1,48.970000000000006,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9986473071427261,0.31786821456279135
23578,319,1,37.269999999999996,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9987520340180847,0.31784678042530934
25929,294,1,27.279999999999998,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9988200348941891,0.31783286288864715
23153,314,1,34.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9992764519851314,0.3177394493628172
16716,296,1,27.92,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9993366920191377,0.31772712021457905
19927,184,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9996148670603561,0.31767018695788507
23476,184,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-0.9996148670603561,0.31767018695788507
14094,278,1,21.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0002260028161878,0.3175451076239908
19350,284,1,23.779999999999998,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0004045984127279,0.3175085549954815
14401,252,1,15.23,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0015765563735854,0.31726869385219647
12639,345,1,49.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0016502873137383,0.3172536035604017
27193,487,1,2049.0982,3,Inactive Low-Value Customers,0.7116647848404449,0.0,0.288335215159555,-1.0016906759682251,0.3172453373348505
24085,326,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0017713992255148,0.3172288159463452
26572,455,1,1000.4375,3,Inactive Low-Value Customers,0.7116647848404449,0.0,0.288335215159555,-1.001934077257789,0.3171955211182781
28226,362,1,60.47,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0021739814051362,0.3171464206513813
15000,339,1,46.47,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0024039663277309,0.31709935032265424
28813,322,1,37.97,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.002537456974448,0.3170720291898075
18042,303,1,29.979999999999997,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0030810880562249,0.31696076583638066
17746,303,1,29.979999999999997,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0030810880562249,0.31696076583638066
16765,185,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0033934699952585,0.31689683155585124
25349,185,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0033934699952585,0.31689683155585124
15617,362,1,59.910000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0041602148993336,0.31673990416131836
12951,306,1,30.97,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0041683651873001,0.316738236066169
25848,296,1,27.279999999999998,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.004304602886077,0.3167103527023637
25959,296,1,27.279999999999998,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.004304602886077,0.3167103527023637
16510,296,1,27.279999999999998,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.004304602886077,0.3167103527023637
18170,327,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0043298877880515,0.3167051777168283
18640,327,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0043298877880515,0.3167051777168283
24123,206,1,7.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0047822109932802,0.31661260207438713
23079,206,1,7.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0047822109932802,0.31661260207438713
25549,206,1,7.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0047822109932802,0.31661260207438713
12878,340,1,46.47,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0048950386088993,0.3165895099825371
21140,252,1,14.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0050820159452936,0.3165512418883103
23678,304,1,29.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0056991473379924,0.31642493544528605
17200,280,1,21.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.00592368057092,0.3163789808976365
16292,310,1,32.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0059386687473613,0.3163759133122307
23023,310,1,32.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0059386687473613,0.3163759133122307
19064,310,1,32.269999999999996,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0060050839994017,0.31636232030052036
12537,219,1,8.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0062742874862312,0.316307223225127
17419,328,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0068830310616146,0.3161826334916761
27089,489,1,2049.0982,3,Inactive Low-Value Customers,0.7116647848404449,0.0,0.288335215159555,-1.0069393369118453,0.31617110954110705
23051,317,1,34.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0071339591594906,0.3161312767856772
22226,317,1,34.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0071339591594906,0.3161312767856772
25825,186,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0071581626709942,0.31612632312510686
16644,186,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0071581626709942,0.31612632312510686
14528,186,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0071581626709942,0.31612632312510686
27204,186,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0071581626709942,0.31612632312510686
